2024-08-12 22:24:58,660038
2024-08-12 22:25:04,659963
2024-08-12 22:25:10,659888
2024-08-12 22:25:16,659813
2024-08-12 22:25:22,659738
2024-08-12 22:25:28,659663
2024-08-12 22:25:34,659588
2024-08-12 22:25:40,659663
2024-08-12 22:25:46,659663
2024-08-12 22:25:52,659663
2024-08-12 22:25:58,659813
2024-08-12 22:26:04,659738
2024-08-12 22:26:10,659663
2024-08-12 22:26:16,660038
2024-08-12 22:26:22,659963
2024-08-12 22:26:27,660038
2024-08-12 22:26:33,660038
2024-08-12 22:26:39,660038
2024-08-12 22:26:45,660338
2024-08-12 22:26:51,660263
2024-08-12 22:26:57,660188
2024-08-12 22:27:03,660113
2024-08-12 22:27:09,660038
2024-08-12 22:27:15,659963
2024-08-12 22:27:21,659888
2024-08-12 22:27:27,659813
2024-08-12 22:27:33,659738
2024-08-12 22:27:39,659663
2024-08-12 22:27:45,659588
2024-08-12 22:27:51,659513
2024-08-12 22:27:57,659438
2024-08-12 22:28:03,659363
2024-08-12 22:28:09,659288
2024-08-12 22:28:15,659213
2024-08-12 22:28:20,660938
2024-08-12 22:28:26,660863
2024-08-12 22:28:32,660788
2024-08-12 22:28:38,660713
2024-08-12 22:28:44,660788
2024-08-12 22:28:50,660788
2024-08-12 22:28:56,
2024-08-12 22:29:05,661163
2024-08-12 22:29:11,661088
2024-08-12 22:29:17,661013
2024-08-12 22:29:23,660938
2024-08-12 22:29:29,660863
2024-08-12 22:29:35,660788
2024-08-12 22:29:41,660713
2024-08-12 22:29:47,660638
2024-08-12 22:29:53,660563
2024-08-12 22:29:59,660488
2024-08-12 22:30:05,660413
2024-08-12 22:30:11,660338
2024-08-12 22:30:17,660263
2024-08-12 22:30:23,660338
2024-08-12 22:30:29,660338
2024-08-12 22:30:35,660338
2024-08-12 22:30:41,661088
2024-08-12 22:30:47,661013
2024-08-12 22:30:53,660938
2024-08-12 22:30:59,662213
2024-08-12 22:31:05,662138
2024-08-12 22:31:11,662063
2024-08-12 22:31:16,661988
2024-08-12 22:31:22,662063
2024-08-12 22:31:28,662063
2024-08-12 22:31:34,662063
2024-08-12 22:31:40,662063
2024-08-12 22:31:46,661988
2024-08-12 22:31:52,661913
2024-08-12 22:31:58,661838
2024-08-12 22:32:04,661763
2024-08-12 22:32:10,661688
2024-08-12 22:32:16,661613
2024-08-12 22:32:22,661688
2024-08-12 22:32:28,661688
2024-08-12 22:32:34,661688
2024-08-12 22:32:40,673688
2024-08-12 22:32:46,673613
2024-08-12 22:32:51,673538
2024-08-12 22:32:57,673463
2024-08-12 22:33:03,673388
2024-08-12 22:33:09,673313
2024-08-12 22:33:15,673238
2024-08-12 22:33:21,673313
2024-08-12 22:33:27,673313
2024-08-12 22:33:33,673313
2024-08-12 22:33:39,673613
2024-08-12 22:33:45,673538
2024-08-12 22:33:51,673463
2024-08-12 22:33:57,673388
2024-08-12 22:34:03,673313
2024-08-12 22:34:09,675488
2024-08-12 22:34:15,675413
2024-08-12 22:34:21,675488
2024-08-12 22:34:27,675488
2024-08-12 22:34:33,675488
2024-08-12 22:34:39,675488
2024-08-12 22:34:45,675413
2024-08-12 22:34:51,677138
2024-08-12 22:34:57,677213
2024-08-12 22:35:03,677213
2024-08-12 22:35:09,677213
2024-08-12 22:35:14,677363
2024-08-12 22:35:20,677288
2024-08-12 22:35:26,677213
2024-08-12 22:35:32,677138
2024-08-12 22:35:38,677063
2024-08-12 22:35:44,676988
2024-08-12 22:35:50,676913
2024-08-12 22:35:56,676838
2024-08-12 22:36:02,676763
2024-08-12 22:36:08,676838
2024-08-12 22:36:14,676838
2024-08-12 22:36:20,676838
2024-08-12 22:36:26,677288
2024-08-12 22:36:32,677363
2024-08-12 22:36:37,677363
2024-08-12 22:36:43,677363
2024-08-12 22:36:49,678113
2024-08-12 22:36:55,678038
2024-08-12 22:37:01,677963
2024-08-12 22:37:07,677888
2024-08-12 22:37:13,677813
2024-08-12 22:37:19,677888
2024-08-12 22:37:25,677888
2024-08-12 22:37:31,677888
2024-08-12 22:37:37,678038
2024-08-12 22:37:43,677963
2024-08-12 22:37:49,677888
2024-08-12 22:37:55,677813
2024-08-12 22:38:00,677738
2024-08-12 22:38:06,677663
2024-08-12 22:38:12,677588
2024-08-12 22:38:18,677513
2024-08-12 22:38:24,677438
2024-08-12 22:38:30,677363
2024-08-12 22:38:36,677288
2024-08-12 22:38:42,677213
2024-08-12 22:38:48,677138
2024-08-12 22:38:54,677063
2024-08-12 22:39:00,676988
2024-08-12 22:39:06,676913
2024-08-12 22:39:12,676838
2024-08-12 22:39:18,676763
2024-08-12 22:39:23,676688
2024-08-12 22:39:29,676613
2024-08-12 22:39:35,676538
2024-08-12 22:39:41,676913
2024-08-12 22:39:47,676838
2024-08-12 22:39:53,676763
2024-08-12 22:39:59,676688
2024-08-12 22:40:05,676613
2024-08-12 22:40:11,676538
2024-08-12 22:40:17,676463
2024-08-12 22:40:23,676388
2024-08-12 22:40:29,676313
2024-08-12 22:40:35,676238
2024-08-12 22:40:40,677963
2024-08-12 22:40:46,677888
2024-08-12 22:40:52,677813
2024-08-12 22:40:58,677738
2024-08-12 22:41:04,678563
2024-08-12 22:41:10,678488
2024-08-12 22:41:16,678413
2024-08-12 22:41:22,678338
2024-08-12 22:41:28,678263
2024-08-12 22:41:34,678188
2024-08-12 22:41:40,678113
2024-08-12 22:41:46,678038
2024-08-12 22:41:52,677963
2024-08-12 22:41:57,677888
2024-08-12 22:42:03,677813
2024-08-12 22:42:09,677738
2024-08-12 22:42:15,677663
2024-08-12 22:42:21,677588
2024-08-12 22:42:27,677513
2024-08-12 22:42:33,677438
2024-08-12 22:42:39,677363
2024-08-12 22:42:45,677288
2024-08-12 22:42:51,677213
2024-08-12 22:42:57,677138
2024-08-12 22:43:03,677063
2024-08-12 22:43:09,676988
2024-08-12 22:43:15,676913
2024-08-12 22:43:21,676838
2024-08-12 22:43:26,676763
2024-08-12 22:43:32,676688
2024-08-12 22:43:38,676613
2024-08-12 22:43:44,676538
2024-08-12 22:43:50,676463
2024-08-12 22:43:56,676388
2024-08-12 22:44:02,676463
2024-08-12 22:44:08,676463
2024-08-12 22:44:14,676463
2024-08-12 22:44:20,676763
2024-08-12 22:44:26,
2024-08-12 22:44:35,676763
2024-08-12 22:44:41,676688
2024-08-12 22:44:47,676613
2024-08-12 22:44:53,676688
2024-08-12 22:44:59,676688
2024-08-12 22:45:05,676688
2024-08-12 22:45:11,677138
2024-08-12 22:45:17,677063
2024-08-12 22:45:23,676988
2024-08-12 22:45:29,676913
2024-08-12 22:45:34,676838
2024-08-12 22:45:40,676913
2024-08-12 22:45:46,676913
2024-08-12 22:45:52,676913
2024-08-12 22:45:58,677363
2024-08-12 22:46:04,677288
2024-08-12 22:46:10,677213
2024-08-12 22:46:16,677138
2024-08-12 22:46:22,677063
2024-08-12 22:46:28,676988
2024-08-12 22:46:34,676913
2024-08-12 22:46:40,676838
2024-08-12 22:46:46,676763
2024-08-12 22:46:52,676688
2024-08-12 22:46:58,676613
2024-08-12 22:47:04,676688
2024-08-12 22:47:10,676688
2024-08-12 22:47:16,676688
2024-08-12 22:47:22,676838
2024-08-12 22:47:28,676763
2024-08-12 22:47:34,676688
2024-08-12 22:47:40,676613
2024-08-12 22:47:45,676538
2024-08-12 22:47:51,676463
2024-08-12 22:47:57,676388
2024-08-12 22:48:03,676313
2024-08-12 22:48:09,676238
2024-08-12 22:48:15,676163
2024-08-12 22:48:21,676088
2024-08-12 22:48:27,676163
2024-08-12 22:48:33,676163
2024-08-12 22:48:39,676163
2024-08-12 22:48:45,676763
2024-08-12 22:48:51,676688
2024-08-12 22:48:57,676613
2024-08-12 22:49:03,676538
2024-08-12 22:49:09,676463
2024-08-12 22:49:15,676388
2024-08-12 22:49:21,676313
2024-08-12 22:49:27,676238
2024-08-12 22:49:33,676163
2024-08-12 22:49:38,676088
2024-08-12 22:49:44,676013
2024-08-12 22:49:50,675938
2024-08-12 22:49:56,675863
2024-08-12 22:50:02,675788
2024-08-12 22:50:08,675863
2024-08-12 22:50:14,675863
2024-08-12 22:50:20,675863
2024-08-12 22:50:26,676013
2024-08-12 22:50:32,675938
2024-08-12 22:50:38,675863
2024-08-12 22:50:44,675938
2024-08-12 22:50:50,675938
2024-08-12 22:50:56,675938
2024-08-12 22:51:02,675938
2024-08-12 22:51:08,675863
2024-08-12 22:51:14,675788
2024-08-12 22:51:20,675713
2024-08-12 22:51:26,675638
2024-08-12 22:51:32,675563
2024-08-12 22:51:37,675488
2024-08-12 22:51:43,677213
2024-08-12 22:51:49,677288
2024-08-12 22:51:55,677288
2024-08-12 22:52:01,677288
2024-08-12 22:52:07,677588
2024-08-12 22:52:13,677513
2024-08-12 22:52:19,677438
2024-08-12 22:52:25,677363
2024-08-12 22:52:31,677288
2024-08-12 22:52:37,677213
2024-08-12 22:52:43,677138
2024-08-12 22:52:49,677063
2024-08-12 22:52:55,676988
2024-08-12 22:53:01,676913
2024-08-12 22:53:07,676838
2024-08-12 22:53:13,679013
2024-08-12 22:53:19,679088
2024-08-12 22:53:25,679088
2024-08-12 22:53:31,679088
2024-08-12 22:53:37,679538
2024-08-12 22:53:43,679463
2024-08-12 22:53:49,679388
2024-08-12 22:53:54,679313
2024-08-12 22:54:00,679238
2024-08-12 22:54:06,680063
2024-08-12 22:54:12,679988
2024-08-12 22:54:18,680063
2024-08-12 22:54:24,680063
2024-08-12 22:54:30,680063
2024-08-12 22:54:36,680213
2024-08-12 22:54:42,680138
2024-08-12 22:54:48,680063
2024-08-12 22:54:54,679988
2024-08-12 22:55:00,679913
2024-08-12 22:55:06,679838
2024-08-12 22:55:12,679763
2024-08-12 22:55:18,679688
2024-08-12 22:55:24,679613
2024-08-12 22:55:30,679538
2024-08-12 22:55:36,679463
2024-08-12 22:55:42,679388
2024-08-12 22:55:48,679313
2024-08-12 22:55:53,680588
2024-08-12 22:55:59,680513
2024-08-12 22:56:05,680438
2024-08-12 22:56:11,680363
2024-08-12 22:56:17,680288
2024-08-12 22:56:23,680213
2024-08-12 22:56:29,680138
2024-08-12 22:56:35,680063
2024-08-12 22:56:41,679988
2024-08-12 22:56:47,679913
2024-08-12 22:56:53,679838
2024-08-12 22:56:59,679763
2024-08-12 22:57:05,679688
2024-08-12 22:57:11,679613
2024-08-12 22:57:17,679538
2024-08-12 22:57:23,679463
2024-08-12 22:57:29,679388
2024-08-12 22:57:35,679463
2024-08-12 22:57:40,679463
2024-08-12 22:57:46,679463
2024-08-12 22:57:52,679763
2024-08-12 22:57:58,679688
2024-08-12 22:58:04,679613
2024-08-12 22:58:10,679688
2024-08-12 22:58:16,679688
2024-08-12 22:58:22,679688
2024-08-12 22:58:28,679838
2024-08-12 22:58:34,682763
2024-08-12 22:58:40,682763
2024-08-12 22:58:46,682763
2024-08-12 22:58:52,683363
2024-08-12 22:58:58,683363
2024-08-12 22:59:04,683363
2024-08-12 22:59:10,683963
2024-08-12 22:59:16,683963
2024-08-12 22:59:22,683963
2024-08-12 22:59:28,684413
2024-08-12 22:59:34,684338
2024-08-12 22:59:40,684263
2024-08-12 22:59:46,684188
2024-08-12 22:59:51,684113
2024-08-12 22:59:57,
2024-08-12 23:00:07,684113
2024-08-12 23:00:13,684188
2024-08-12 23:00:19,684188
2024-08-12 23:00:25,684188
2024-08-12 23:00:31,684488
2024-08-12 23:00:37,684413
2024-08-12 23:00:43,684338
2024-08-12 23:00:49,684263
2024-08-12 23:00:54,684188
2024-08-12 23:01:00,684113
2024-08-12 23:01:06,684038
2024-08-12 23:01:12,683963
2024-08-12 23:01:18,683888
2024-08-12 23:01:24,683813
2024-08-12 23:01:30,683738
2024-08-12 23:01:36,683813
2024-08-12 23:01:42,683813
2024-08-12 23:01:48,683813
2024-08-12 23:01:54,683813
2024-08-12 23:02:00,683738
2024-08-12 23:02:06,683663
2024-08-12 23:02:12,683588
2024-08-12 23:02:18,683513
2024-08-12 23:02:24,683438
2024-08-12 23:02:30,683363
2024-08-12 23:02:36,683288
2024-08-12 23:02:42,683213
2024-08-12 23:02:47,683138
2024-08-12 23:02:53,683063
2024-08-12 23:02:59,682988
2024-08-12 23:03:05,682913
2024-08-12 23:03:11,682838
2024-08-12 23:03:17,682763
2024-08-12 23:03:23,682688
2024-08-12 23:03:29,682613
2024-08-12 23:03:35,682538
2024-08-12 23:03:41,682463
2024-08-12 23:03:47,682388
2024-08-12 23:03:53,682313
2024-08-12 23:03:59,682238
2024-08-12 23:04:05,682163
2024-08-12 23:04:11,682088
2024-08-12 23:04:17,682013
2024-08-12 23:04:23,681938
2024-08-12 23:04:29,681863
2024-08-12 23:04:34,681788
2024-08-12 23:04:40,681713
2024-08-12 23:04:46,681638
2024-08-12 23:04:52,681563
2024-08-12 23:04:58,681488
2024-08-12 23:05:04,681413
2024-08-12 23:05:10,681338
2024-08-12 23:05:16,681263
2024-08-12 23:05:22,681188
2024-08-12 23:05:28,681113
2024-08-12 23:05:34,681038
2024-08-12 23:05:40,680963
2024-08-12 23:05:46,680888
2024-08-12 23:05:52,680813
2024-08-12 23:05:58,680738
2024-08-12 23:06:04,680813
2024-08-12 23:06:10,680813
2024-08-12 23:06:16,680813
2024-08-12 23:06:22,680813
2024-08-12 23:06:28,680738
2024-08-12 23:06:34,680663
2024-08-12 23:06:40,680588
2024-08-12 23:06:46,680513
2024-08-12 23:06:51,680438
2024-08-12 23:06:57,680363
2024-08-12 23:07:03,680288
2024-08-12 23:07:09,680213
2024-08-12 23:07:15,680138
2024-08-12 23:07:21,680063
2024-08-12 23:07:27,679988
2024-08-12 23:07:33,679913
2024-08-12 23:07:39,679838
2024-08-12 23:07:45,679763
2024-08-12 23:07:51,679688
2024-08-12 23:07:57,679613
2024-08-12 23:08:03,679538
2024-08-12 23:08:09,679463
2024-08-12 23:08:15,679388
2024-08-12 23:08:21,679313
2024-08-12 23:08:27,679238
2024-08-12 23:08:33,679163
2024-08-12 23:08:38,679088
2024-08-12 23:08:44,679013
2024-08-12 23:08:50,678938
2024-08-12 23:08:56,678863
2024-08-12 23:09:02,678788
2024-08-12 23:09:08,678713
2024-08-12 23:09:14,678638
2024-08-12 23:09:20,678563
2024-08-12 23:09:26,678488
2024-08-12 23:09:32,678413
2024-08-12 23:09:38,679688
2024-08-12 23:09:44,679613
2024-08-12 23:09:50,679688
2024-08-12 23:09:56,679688
2024-08-12 23:10:02,679688
2024-08-12 23:10:08,680438
2024-08-12 23:10:14,680363
2024-08-12 23:10:20,680288
2024-08-12 23:10:26,680213
2024-08-12 23:10:32,680138
2024-08-12 23:10:38,680063
2024-08-12 23:10:43,679988
2024-08-12 23:10:49,679913
2024-08-12 23:10:55,679838
2024-08-12 23:11:01,679763
2024-08-12 23:11:07,679688
2024-08-12 23:11:13,679613
2024-08-12 23:11:19,679538
2024-08-12 23:11:25,679463
2024-08-12 23:11:31,679388
2024-08-12 23:11:37,679313
2024-08-12 23:11:43,679238
2024-08-12 23:11:49,679163
2024-08-12 23:11:55,679238
2024-08-12 23:12:01,679238
2024-08-12 23:12:07,679238
2024-08-12 23:12:13,679988
2024-08-12 23:12:19,679913
2024-08-12 23:12:25,679988
2024-08-12 23:12:30,679988
2024-08-12 23:12:36,679988
2024-08-12 23:12:42,680138
2024-08-12 23:12:48,680063
2024-08-12 23:12:54,679988
2024-08-12 23:13:00,679913
2024-08-12 23:13:06,679838
2024-08-12 23:13:12,679763
2024-08-12 23:13:18,679688
2024-08-12 23:13:24,679613
2024-08-12 23:13:30,679538
2024-08-12 23:13:36,679463
2024-08-12 23:13:42,679388
2024-08-12 23:13:48,679313
2024-08-12 23:13:54,679238
2024-08-12 23:14:00,679163
2024-08-12 23:14:06,679088
2024-08-12 23:14:12,679013
2024-08-12 23:14:18,678938
2024-08-12 23:14:24,678863
2024-08-12 23:14:29,678788
2024-08-12 23:14:35,678713
2024-08-12 23:14:41,678638
2024-08-12 23:14:47,678563
2024-08-12 23:14:53,678638
2024-08-12 23:14:59,678638
2024-08-12 23:15:05,678638
2024-08-12 23:15:11,679088
2024-08-12 23:15:17,679013
2024-08-12 23:15:23,678938
2024-08-12 23:15:29,
2024-08-12 23:15:38,679163
2024-08-12 23:15:44,679163
2024-08-12 23:15:50,679463
2024-08-12 23:15:56,679388
2024-08-12 23:16:02,679313
2024-08-12 23:16:08,679238
2024-08-12 23:16:14,679163
2024-08-12 23:16:20,679088
2024-08-12 23:16:26,679013
2024-08-12 23:16:32,678938
2024-08-12 23:16:38,678863
2024-08-12 23:16:44,678788
2024-08-12 23:16:50,678713
2024-08-12 23:16:56,678788
2024-08-12 23:17:02,678788
2024-08-12 23:17:08,678788
2024-08-12 23:17:14,678938
2024-08-12 23:17:19,678863
2024-08-12 23:17:25,678788
2024-08-12 23:17:31,678713
2024-08-12 23:17:37,678638
2024-08-12 23:17:43,678563
2024-08-12 23:17:49,678488
2024-08-12 23:17:55,678413
2024-08-12 23:18:01,678338
2024-08-12 23:18:07,680513
2024-08-12 23:18:13,680588
2024-08-12 23:18:19,680588
2024-08-12 23:18:25,680588
2024-08-12 23:18:31,680738
2024-08-12 23:18:37,680663
2024-08-12 23:18:43,680588
2024-08-12 23:18:49,680738
2024-08-12 23:18:55,680738
2024-08-12 23:19:01,680738
2024-08-12 23:19:07,680738
2024-08-12 23:19:12,680738
2024-08-12 23:19:18,680738
2024-08-12 23:19:24,680738
2024-08-12 23:19:30,680738
2024-08-12 23:19:36,680738
2024-08-12 23:19:42,680888
2024-08-12 23:19:48,680888
2024-08-12 23:19:54,680888
2024-08-12 23:20:00,681638
2024-08-12 23:20:06,681563
2024-08-12 23:20:12,681488
2024-08-12 23:20:18,681413
2024-08-12 23:20:24,681338
2024-08-12 23:20:30,681263
2024-08-12 23:20:36,681188
2024-08-12 23:20:42,681263
2024-08-12 23:20:48,681263
2024-08-12 23:20:53,681263
2024-08-12 23:20:59,681263
2024-08-12 23:21:05,681188
2024-08-12 23:21:11,681113
2024-08-12 23:21:17,681038
2024-08-12 23:21:23,680963
2024-08-12 23:21:29,680888
2024-08-12 23:21:35,680813
2024-08-12 23:21:41,680738
2024-08-12 23:21:47,680663
2024-08-12 23:21:53,680588
2024-08-12 23:21:59,680513
2024-08-12 23:22:05,680438
2024-08-12 23:22:11,680363
2024-08-12 23:22:17,680288
2024-08-12 23:22:23,681113
2024-08-12 23:22:29,681038
2024-08-12 23:22:35,680963
2024-08-12 23:22:41,680888
2024-08-12 23:22:47,680813
2024-08-12 23:22:53,680738
2024-08-12 23:22:58,680663
2024-08-12 23:23:04,680588
2024-08-12 23:23:10,680513
2024-08-12 23:23:16,680438
2024-08-12 23:23:22,680363
2024-08-12 23:23:28,680288
2024-08-12 23:23:34,680213
2024-08-12 23:23:40,680138
2024-08-12 23:23:46,680063
2024-08-12 23:23:52,680138
2024-08-12 23:23:58,680138
2024-08-12 23:24:04,680138
2024-08-12 23:24:10,680438
2024-08-12 23:24:16,680363
2024-08-12 23:24:22,680288
2024-08-12 23:24:28,680213
2024-08-12 23:24:34,680288
2024-08-12 23:24:39,680288
2024-08-12 23:24:45,680288
2024-08-12 23:24:51,684038
2024-08-12 23:24:57,684113
2024-08-12 23:25:03,684113
2024-08-12 23:25:09,684113
2024-08-12 23:25:15,684863
2024-08-12 23:25:21,684788
2024-08-12 23:25:27,684713
2024-08-12 23:25:33,684638
2024-08-12 23:25:39,684563
2024-08-12 23:25:45,684638
2024-08-12 23:25:51,684638
2024-08-12 23:25:57,684638
2024-08-12 23:26:03,684788
2024-08-12 23:26:09,684713
2024-08-12 23:26:15,684788
2024-08-12 23:26:21,684788
2024-08-12 23:26:27,684788
2024-08-12 23:26:33,685238
2024-08-12 23:26:38,685163
2024-08-12 23:26:44,685088
2024-08-12 23:26:50,685013
2024-08-12 23:26:56,684938
2024-08-12 23:27:02,684863
2024-08-12 23:27:08,684788
2024-08-12 23:27:14,684713
2024-08-12 23:27:20,684788
2024-08-12 23:27:26,684788
2024-08-12 23:27:32,684788
2024-08-12 23:27:38,684938
2024-08-12 23:27:44,684863
2024-08-12 23:27:50,684788
2024-08-12 23:27:56,684713
2024-08-12 23:28:02,684638
2024-08-12 23:28:08,684563
2024-08-12 23:28:14,684488
2024-08-12 23:28:20,684413
2024-08-12 23:28:26,684338
2024-08-12 23:28:32,684263
2024-08-12 23:28:38,684638
2024-08-12 23:28:44,684563
2024-08-12 23:28:49,684488
2024-08-12 23:28:55,684413
2024-08-12 23:29:01,684338
2024-08-12 23:29:07,684263
2024-08-12 23:29:13,684188
2024-08-12 23:29:19,684113
2024-08-12 23:29:25,684038
2024-08-12 23:29:31,683963
2024-08-12 23:29:37,683888
2024-08-12 23:29:43,683813
2024-08-12 23:29:49,683738
2024-08-12 23:29:55,683663
2024-08-12 23:30:01,683588
2024-08-12 23:30:07,683513
2024-08-12 23:30:13,685688
2024-08-12 23:30:19,685763
2024-08-12 23:30:25,685763
2024-08-12 23:30:31,685763
2024-08-12 23:30:37,685763
2024-08-12 23:30:42,685838
2024-08-12 23:30:48,685838
2024-08-12 23:30:54,685838
2024-08-12 23:31:00,
2024-08-12 23:31:10,686063
2024-08-12 23:31:16,685988
2024-08-12 23:31:22,685913
2024-08-12 23:31:28,685838
2024-08-12 23:31:34,688013
2024-08-12 23:31:40,689288
2024-08-12 23:31:45,689213
2024-08-12 23:31:51,689138
2024-08-12 23:31:57,689063
2024-08-12 23:32:03,688988
2024-08-12 23:32:09,689813
2024-08-12 23:32:15,689738
2024-08-12 23:32:21,689813
2024-08-12 23:32:27,689813
2024-08-12 23:32:33,689813
2024-08-12 23:32:39,690413
2024-08-12 23:32:45,690338
2024-08-12 23:32:51,690263
2024-08-12 23:32:57,690188
2024-08-12 23:33:03,690113
2024-08-12 23:33:09,690038
2024-08-12 23:33:15,689963
2024-08-12 23:33:21,689888
2024-08-12 23:33:27,689963
2024-08-12 23:33:33,689963
2024-08-12 23:33:39,689963
2024-08-12 23:33:44,690413
2024-08-12 23:33:50,690338
2024-08-12 23:33:56,690263
2024-08-12 23:34:02,690188
2024-08-12 23:34:08,690113
2024-08-12 23:34:14,690188
2024-08-12 23:34:20,690188
2024-08-12 23:34:26,690188
2024-08-12 23:34:32,690338
2024-08-12 23:34:38,690263
2024-08-12 23:34:44,690188
2024-08-12 23:34:50,690113
2024-08-12 23:34:56,690038
2024-08-12 23:35:02,689963
2024-08-12 23:35:08,689888
2024-08-12 23:35:14,689813
2024-08-12 23:35:20,689738
2024-08-12 23:35:26,689663
2024-08-12 23:35:32,689738
2024-08-12 23:35:37,689738
2024-08-12 23:35:43,689738
2024-08-12 23:35:49,689888
2024-08-12 23:35:55,689813
2024-08-12 23:36:01,689738
2024-08-12 23:36:07,689663
2024-08-12 23:36:13,689588
2024-08-12 23:36:19,689513
2024-08-12 23:36:25,689588
2024-08-12 23:36:31,689588
2024-08-12 23:36:37,689588
2024-08-12 23:36:43,689588
2024-08-12 23:36:49,689513
2024-08-12 23:36:55,689438
2024-08-12 23:37:01,689363
2024-08-12 23:37:07,689288
2024-08-12 23:37:13,689213
2024-08-12 23:37:19,689138
2024-08-12 23:37:25,689063
2024-08-12 23:37:31,688988
2024-08-12 23:37:37,688913
2024-08-12 23:37:43,690188
2024-08-12 23:37:49,691463
2024-08-12 23:37:55,691388
2024-08-12 23:38:00,691313
2024-08-12 23:38:06,691238
2024-08-12 23:38:12,691163
2024-08-12 23:38:18,691088
2024-08-12 23:38:24,691013
2024-08-12 23:38:30,690938
2024-08-12 23:38:36,690863
2024-08-12 23:38:42,690788
2024-08-12 23:38:48,690713
2024-08-12 23:38:54,690638
2024-08-12 23:39:00,690563
2024-08-12 23:39:06,690488
2024-08-12 23:39:12,690413
2024-08-12 23:39:18,690338
2024-08-12 23:39:24,690263
2024-08-12 23:39:30,690188
2024-08-12 23:39:36,690113
2024-08-12 23:39:41,690038
2024-08-12 23:39:47,689963
2024-08-12 23:39:53,689888
2024-08-12 23:39:59,689813
2024-08-12 23:40:05,689738
2024-08-12 23:40:11,689663
2024-08-12 23:40:17,689588
2024-08-12 23:40:23,689513
2024-08-12 23:40:29,689438
2024-08-12 23:40:35,689363
2024-08-12 23:40:41,689288
2024-08-12 23:40:47,689213
2024-08-12 23:40:53,689138
2024-08-12 23:40:59,690413
2024-08-12 23:41:05,690488
2024-08-12 23:41:11,690488
2024-08-12 23:41:16,690488
2024-08-12 23:41:22,691238
2024-08-12 23:41:28,691163
2024-08-12 23:41:34,691088
2024-08-12 23:41:40,691013
2024-08-12 23:41:46,690938
2024-08-12 23:41:52,690863
2024-08-12 23:41:58,690788
2024-08-12 23:42:04,690713
2024-08-12 23:42:10,690638
2024-08-12 23:42:16,690713
2024-08-12 23:42:22,690713
2024-08-12 23:42:28,690713
2024-08-12 23:42:34,691463
2024-08-12 23:42:40,691388
2024-08-12 23:42:46,691313
2024-08-12 23:42:52,691238
2024-08-12 23:42:58,691163
2024-08-12 23:43:04,691088
2024-08-12 23:43:09,691013
2024-08-12 23:43:15,690938
2024-08-12 23:43:21,690863
2024-08-12 23:43:27,690788
2024-08-12 23:43:33,690863
2024-08-12 23:43:39,690863
2024-08-12 23:43:45,690863
2024-08-12 23:43:51,691313
2024-08-12 23:43:57,691388
2024-08-12 23:44:03,691388
2024-08-12 23:44:09,691388
2024-08-12 23:44:15,691538
2024-08-12 23:44:21,691463
2024-08-12 23:44:27,691388
2024-08-12 23:44:33,691313
2024-08-12 23:44:39,691238
2024-08-12 23:44:45,691163
2024-08-12 23:44:51,691088
2024-08-12 23:44:57,691013
2024-08-12 23:45:03,690938
2024-08-12 23:45:09,690863
2024-08-12 23:45:15,690938
2024-08-12 23:45:20,690938
2024-08-12 23:45:26,690938
2024-08-12 23:45:32,691088
2024-08-12 23:45:38,691013
2024-08-12 23:45:44,691088
2024-08-12 23:45:50,691088
2024-08-12 23:45:56,691088
2024-08-12 23:46:02,691838
2024-08-12 23:46:08,691763
2024-08-12 23:46:14,691688
2024-08-12 23:46:20,691613
2024-08-12 23:46:26,691538
2024-08-12 23:46:32,
2024-08-12 23:46:41,691763
2024-08-12 23:46:47,691763
2024-08-12 23:46:53,692513
2024-08-12 23:46:59,692438
2024-08-12 23:47:05,692513
2024-08-12 23:47:11,692513
2024-08-12 23:47:17,692513
2024-08-12 23:47:23,692813
2024-08-12 23:47:29,692738
2024-08-12 23:47:35,692663
2024-08-12 23:47:41,692588
2024-08-12 23:47:47,692663
2024-08-12 23:47:53,692663
2024-08-12 23:47:58,692663
2024-08-12 23:48:04,692663
2024-08-12 23:48:10,692588
2024-08-12 23:48:16,692513
2024-08-12 23:48:22,692438
2024-08-12 23:48:28,692363
2024-08-12 23:48:34,692288
2024-08-12 23:48:40,692213
2024-08-12 23:48:46,692138
2024-08-12 23:48:52,692063
2024-08-12 23:48:58,692888
2024-08-12 23:49:04,692813
2024-08-12 23:49:10,692888
2024-08-12 23:49:16,692888
2024-08-12 23:49:22,692888
2024-08-12 23:49:28,693188
2024-08-12 23:49:33,693113
2024-08-12 23:49:39,693038
2024-08-12 23:49:45,692963
2024-08-12 23:49:51,692888
2024-08-12 23:49:57,695063
2024-08-12 23:50:03,694988
2024-08-12 23:50:09,694913
2024-08-12 23:50:15,694838
2024-08-12 23:50:21,694763
2024-08-12 23:50:27,694688
2024-08-12 23:50:33,694613
2024-08-12 23:50:39,694538
2024-08-12 23:50:45,694463
2024-08-12 23:50:51,694388
2024-08-12 23:50:57,694313
2024-08-12 23:51:03,694238
2024-08-12 23:51:08,694163
2024-08-12 23:51:14,694088
2024-08-12 23:51:20,695363
2024-08-12 23:51:26,695288
2024-08-12 23:51:32,695213
2024-08-12 23:51:38,695138
2024-08-12 23:51:44,695213
2024-08-12 23:51:50,695213
2024-08-12 23:51:56,695213
